The game keeps crashing,Aieonae,11,"I had attempt to start play hardcore for 3 times in a roll, and it just keep crashing 15 minutes into play. Any progress are unrecorded. This is getting very annoying now, is it advisable to just avoid hardcore for the moment. And I am not even in the experimental.",https://steamcommunity.com/app/848450/discussions/1/4265444529696681223/
Suddenly lagging and getting progressively worse,Sky Render,0,"For no explicable reason, Subnautica: Below Zero has started to lag.  Initially it was just minor frame rate dips, but as time has gone on it's dropped to sub-15FPS and continues to get worse; last time I loaded the game it dipped below 10FPS.  This is on any file, not just ones that have been around for a while.  Even the title screen is lagging terribly.  What is causing this and how can I fix it?\n\n(Incidentally, this is only an issue with this game.  I have run other games of similar CPU\/GPU demand to this with zero incident since this issue began.)",https://steamcommunity.com/app/848450/discussions/1/5350867208716330394/
Black screen when opening game fullscreeen,Fonlee,1,"Cannot play game fullscreen without getting a complete black screen, have to play in windowed. Any ideas how to get it in fullscreen? I've already verified game files and reinstalled it",https://steamcommunity.com/app/848450/discussions/1/5350867208712547766/
Problème de lancement,ARMURIII,1,"Bonjour\n\nj'ai eu un probl\u00e8me de disque dur ,donc j'ai du r\u00e9installer mes jeu mais quand j'ai lanc\u00e9 Subnautica: Below Zero il ne c'est pas lancer et quelque seconds plus tard le bouton \""quitter le jeu\"" c'est chang\u00e9 en \""Lancer le jeu\"" voil\u00e0 mon probl\u00e8me j'esp\u00e8re que quelqu'un pourras le r\u00e9soudre \n\nmerci et aurevoir",https://steamcommunity.com/app/848450/discussions/1/5350867208711361309/
Sea Monkeys Revert to Old Algorithms (AKA stealing),jfisch1994,1,"I'm playing the game for the second time and I've found certain plot lines out of order, but the most annoying is: I found the gift of the sea monkey first AND THEN I found the sea monkey nest and got the \""grabby\"" narration. Now the sea monkeys have reverted to stealing my things and I can't figure out how to reverse this. It's really annoying because I built my base near the nest planning on having them bring me stuff, but now any time I go outside to build I have to put away my things before they get stolen.",https://steamcommunity.com/app/848450/discussions/1/5350867208710538988/
Black and white screen bug,cjkocher,5,"I've had Below Zero for a while and it ran without any problems. About a year back, I stopped playing and wanted to replay it after the seatruck dock update. However, whenever I play the game the screen will only be black or white. It happens when I look at the drop-pod or where you start the game. I've done a few online searches, but I haven't found anything. I don't know if anyone else has had this problem, or it's only me experiencing this. Does anyone know what's going on?",https://steamcommunity.com/app/848450/discussions/1/5350867208698511948/
Hardcore,Scrubzilla,0,"This game is entirely unplayable on hardcore mode.  I'd love to complete this challenge for myself and it wouldn't be insanely difficult if it weren't for how many bugs still exist in the game.  Falling through the world still happens every game so that's one way I've died after accumulating substantial hours on a hardcore save.  Just recently died to a ladder after climbing up and then suddenly, without moving or any falling, black screen insta-death.  I am walking away from this game for a few years (because that's how long it seems to take them to update anything) until they fix some of these glaring issues.",https://steamcommunity.com/app/848450/discussions/1/5350867208700837730/
Below zero gets stuck on start… What to do?,Snake72,3,"When I start the game it just comes to the point, where the Epilepsy warning ist stated on a black screen. Then there is no more progress. \nBut gpu and cpu still running. There is no crash. Even in task manager, blow zero is not crashed. It just does not do anything anymore. \nWhat did I miss? There is no button or anything like this to click to proceed. \n\nI changed the compatibility to win 8, choose start as admin in windows 10.\nAnd I checked the gamefiles in Steam. I also did a complete reinstall of the game. No effect\u2026\n\nI got no more ideas. What could be the problem?",https://steamcommunity.com/app/848450/discussions/1/5350867208699971153/
help,chimie111,1,after getting mods on my subnautica below zero it would not start up and go past the warning screen after pausing the mods it would start up but now now matter what i do it doesnt want to start up at all.,https://steamcommunity.com/app/848450/discussions/1/5350867208699376431/
my game wont load past the start warning screen what do it do?,GamerBruh124,2,"i dont have any mods, i dont know why this is happening",https://steamcommunity.com/app/848450/discussions/1/3489754484010862135/
no saves,AleksM,0,I'm trying to start the game on a new computer and there are no saves. Do you transfer saves to another computer?,https://steamcommunity.com/app/848450/discussions/1/3489753940069087951/
i can't play this game for 1month plz fix this game,iroow,11,game won't launch for 1month after update 9\/14 plz fix this bug why would't fix this bug,https://steamcommunity.com/app/848450/discussions/1/3470612993478851643/
Ice Worm not spawnin,Machine Gunn Eddie,2,"there is no sound or visual contact on glacial basin (welp not complaining xd, safe travel for my snowfox)",https://steamcommunity.com/app/848450/discussions/1/3470612993480541328/
Stuck on epilepsy warning,milkulous,1,"I have previously had a bug where my game was frozen, and after I teleported somewhere all of the water was drained and I was stuck on the bottom of the ocean. I quit for a while after getting no response or fix from my bug report. I decided to try again after I saw that the game had been updated, and now my game won't load past the epilepsy warning. I have already reinstalled the game, and looked at a post from over a year ago about the same issue. Everything said to reinstall the files. Please help.",https://steamcommunity.com/app/848450/discussions/1/3470612993475005067/
my game dont open,draco,3,i buyed the game and i try to play it it just dont open it says its opened but its not  and then it just stops i tried most of the solutions but they just dont work,https://steamcommunity.com/app/848450/discussions/1/3489753174660768590/
What to do with a story bug?,Zhulik,2,"SPOILER ALERT!!!\n\nHi.\nIt looks like I have a bug in a story. \nI found Marguerit in her greenhouse. She told me that I would find information about Sam in the PDA at the table. I picked up the PDA. There is a conversation. I read it, and nothing happened. No new quest was added. \nIs it ok? I scanned everything in the greenhouse and nearby. Did I miss something, or it's a bug?",https://steamcommunity.com/app/848450/discussions/1/3470612993466763669/
Cloud saves stopped working,FliXis,1,Is it just me?,https://steamcommunity.com/app/848450/discussions/1/3470612993464119527/
"Subnautica Below Zero Legacy version crashing at start up on Mac following ""Teeny Tiny Hotfix"" update",davidtickler,6,"Hi there, following the \""Teeny Tiny Hotfix\"" update, I can't launch Below Zero on my Macbook Pro. Had rolled back BZ to the Legacy version in September, as the \""What the Dock\"" seatruck dock update would not run on my machine (MacBook Pro, Retina, 15-inch, Mid 2014, 2.8 GHz Intel Core i7, Intel Iris Pro 1536 MB). Was all working fine until the Hotfix installed itself, and unfixed things for me!\n\nCheers,\n\nDave\n\nCrash log mentions \""Crashed Thread:        20  UnityGfxDeviceWorker\""\n\nFull crash log: https:\/\/pastebin.com\/BgXGvwsS",https://steamcommunity.com/app/848450/discussions/1/3489752656794072558/
building bug,d_d_c_95,0,ok so the whole building part teh game is lil ducky  but this particular one is it wont let me build in new large room it show green in 2 placement spot for alien containment  but when i go to build in one spot the other is suddenly red  not only that can no longer place ladders in the room or even a hatch  had to attach a tube then a hatch to tube wtf,https://steamcommunity.com/app/848450/discussions/1/3489752656795401921/
inconsistent sea truck piloting when dock with modual,d_d_c_95,0,ok so what i mean is someone time chae will enter truck sometimes char will teleport to pilot seat doesnt matter which entrance i use . i have no idea what variables im triggering to make this happen,https://steamcommunity.com/app/848450/discussions/1/3489752656794512996/
Using Legacy Branch October 4th update,TheGargoyle,5,"I enabled the Legacy branch after the doc up date and got the game running, but now after the Oct 4th update I'm getting stuck at the warning screen. I tried disabling all mods and restarting my computer. I then verified my files and even deleted all my mods. Do I need to reinstall the legacy branch and urn off updates?",https://steamcommunity.com/app/848450/discussions/1/5230393378276162509/
Meu jogo não abre mais com a nova atualização!,Lolzera4k,0,"desde da h\u00e1 ultima atualiza\u00e7\u00e3o meu jogo n\u00e3o abre mais, acredito que tenha algo haver com o salvamento na nuvem adicionado, o que fa\u00e7o agora???",https://steamcommunity.com/app/848450/discussions/1/3489752656780271898/
Update And Cloud error,Delusional,41,I reinstalled the game about a month ago and lost my saved progress so i restarted and todays update erased my current saved data and replaced it with last years from the beta. How do i recover the recent progress i had ?,https://steamcommunity.com/app/848450/discussions/1/3486371787136391068/
Bulkheads do not prevent flooding,Tex20,0,They just don't. The base says it does but then it continues flooding rooms sealed by bulkheads.,https://steamcommunity.com/app/848450/discussions/1/5230393378280247227/
"Accidentally destroyed my seatruck aquarium module, it dropped a bunch of storage module wreckage?",Tex20,1,How does this even work?,https://steamcommunity.com/app/848450/discussions/1/5230393378277690556/
Complete Graphics Collapse when turning around,SlickKilmister,1,"[h1]Issue[\/h1]\nStarted up Below Zero for the first time today and I keep experiencing a complete breakdown of the graphics engine as soon as I turn my character to the side. The HUD stays fine, but by the looks of it anything 3D breaks down. Setting graphics to high will cause me to only see a black or white screen, and setting graphics to low does cause a 3D image, but with atrocious resolution and massively distorted colors.\nThe PDA displays normally, but the hand that's supposed to be holding it doesnt.\nI searched around and the closest thing I found to my issue is that sometimes the world isn't loading, which can be fixed by reloading the game a few times. This clearly wont work in my case.\n\n[h2]Screen caps[\/h2]\n[list]\n  [*][url=https:\/\/imgur.com\/1ivDJjv]demonstrating my issue[\/url]\n  [*][url=https:\/\/imgur.com\/RQ5rdoX]opening PDA[\/url]\n[\/list]\nScreen cap info:\n[list]\n  [*]newly created game for each clip\n  [*]these are in creative mode, but survival has the same issue\n[\/list]\n\n[h2]System specs[\/h2]\nI am well above the recommended system requirements, so I don't think this is hardware related.\n[list]\n  [*]Model: MacBook Pro (15-inch, 2018)\n  [*]OS: macOS Monterey v12.6\n  [*]CPU: 2.9Ghz 6-core Intel Core i9\n  [*]Arch: x64\n  [*]RAM: 32GB 2400MHz DDR4\n  [*]GPU: Radeon Pro 560X 4GB\n  [*]Remaining Space: 1.6TB\n  [*]Built-in Retina Display (15.4\"" 2880x1800)\n  [*]SAMSUNG Display (54.5\"", 3840x2160)\n[\/list]\n\n[h1]Possible Cause[\/h1]\nI've been weeding through the [url=https:\/\/pastebin.com\/H0GG4WXd]`Player.log` file[\/url] and I may have found the issue. Now I would like to get a second opinion, because it looks like this isn't an issue on my end, but on the development side.\n\n[code]\n60.   ERROR: Shader Hidden\/Waterscape\/UpdateCaustics shader is not supported on this GPU (none of subshaders\/fallbacks are suitable)\n61.   Fallback handler could not load library \/Volumes\/Case-Insensitive\/Library\/steamapps\/common\/SubnauticaZero\/SubnauticaZero.app\/Contents\/Frameworks\/MonoEmbedRuntime\/osx\/liboleaut32.dll\n62.   Fallback handler could not load library \/Volumes\/Case-Insensitive\/Library\/steamapps\/common\/SubnauticaZero\/SubnauticaZero.app\/Contents\/Frameworks\/MonoEmbedRuntime\/osx\/liboleaut32.dll.dylib\n... more of the same ...\n90.  Fallback handler could not load library \/Volumes\/Case-Insensitive\/Library\/steamapps\/common\/SubnauticaZero\/SubnauticaZero.app\/Contents\/Frameworks\/MonoEmbedRuntime\/osx\/liboleaut32.dll\n91.  Waiting for options to load... \n92.  (Filename: .\/Runtime\/Export\/Debug\/Debug.bindings.h Line: 39)\n[\/code]\n\nHere it looks like the game is trying to load a bunch of x32-libraries from Mono. On one hand macOS deprecated x32-support quite a while ago, and on the other hand `MonoEmbedRuntime` doesn't exist in this application package.\n\n[h1]Questions[\/h1]\n[olist]\n  [*]So am I going crazy, or is this some screw-up on the development side?\n  [*]Did I overlook something?\/Am I just too dumb to interpret this correctly?\n  [*]Is there anything I can even do to fix this?\n[\/olist]\n\n[h2]What I have tried so far[\/h2]\nI can't think of anything else I could try, and none of the following solved anything.\n[list]\n  [*]changing graphic settings\n  [*]changing resolution\n  [*]running the game windowed instead of fullscreen\n  [*]switching to my builtin monitor\n  [*]disconnecting my second monitor\n  [*]verifying integrity of game files\n  [*]reinstalling the game\n  [*]double checking that my drivers and OS are up-to-date\n  [*]examining through the `Player.log` file\n  [*]examining my system logs\n  [*]disable steam overlay\n  [*]disable runing in background\n[\/list]\n\n[h1]UPDATE[\/h1]\nI just stumbled over [url=https:\/\/steamcommunity.com\/app\/848450\/discussions\/1\/3132793555960510131\/]this steam discussion from May-June 2021[\/url] that talks about what looks like the same issue. This thread suggests adding `-force-glcore` to launch options. This looks like it works, but I have played less than a minute, so I can't say yet wether this holds up.\n\nIs this here still the exact same issue or was it reintroduced somehow?",https://steamcommunity.com/app/848450/discussions/1/5230393378276123680/
Legacy version not working,Yuki Sukafu,5,"Before the seatruck dock has been added, the game was working like a charm. Afterwards I got the lib_burst_generated error, when starting the normal version, the game was launching and immediately crashed.\n\nSo I tried switching to the legacy version today, since that one was supposed to work according to Ignis, but I'm still getting the same error over there. Though now I'm getting to the updating save data screen, where the bar fills about 1\/3 and then it crashes.",https://steamcommunity.com/app/848450/discussions/1/5230393378272868603/
Plants floating through my base,UweBoll,0,Since the last update there a massive graphic bugs with my game. I have a perfect installed and complex base and now plants from the outside are glitching through the walls which is really annoying. I really don't want to rebuild everything since it was much work bulding everything up until now.,https://steamcommunity.com/app/848450/discussions/1/5230393378273457449/
PLZ HELP,jcastan11,1,"Every time I join into a new game in Subnautica BZ, the camera goes crazy. It changes to a combination of green, black, purple, white, and more colors and I can't see in front of my character. Is this a virus or just a bug?",https://steamcommunity.com/app/848450/discussions/1/5230393378273339067/
Mods not working,hotdiggydog10,0,When I install mods on vortex they say they are installed and enabled but its just loads the normal Subnautica Below Zero.,https://steamcommunity.com/app/848450/discussions/1/5230393378272939891/
Problem with starting Subnautica Below Zero,UweBoll,1,"\nSince the last update, I can't start Below Zero anymore.\n\nEverytime I try to start the game, the following happens:\n- game synchronizes with cloud\n- window is opening with the typical epilepsy-warning\n- window vanishes and game quits\n\nWhat I tried to solve the problem:\n- reinstalled the game\n- tried starting the game with all beta versions\n- turned steam overlay on and off\n- turned cloud synchronizing on and off\n- started the game as an administrator\n- checked driver updates\n- started clean boot\n\nNothing helped and I'm really frustrated about it, since the game ran quite well for weeks and now I'm not able to play anymore.\nI'm really thankful for all ideas to find a solution!\n\n(ps: english is not my mother tongue, so please don't be angry at me language mistakes)\n(pps: I'm also not really good with IT, so please be patient)",https://steamcommunity.com/app/848450/discussions/1/5230393378272099978/
Game freeze at Warning page,DragonMaster8011,28,"Ever since i downloaded the new update , my game won't go past the Warning about photosensitive people and go to the game main page , what do i do ? I tried to validate the files but that didn't work .",https://steamcommunity.com/app/848450/discussions/1/5875531492222790815/
bugs feast,51 & still gaming,18,"seriously, the new update breaks things again that were good for a long time. \none step forward, two steps back :-(\nyou cannot launch the constructor tool, cannot place posters, to name just 2 things.",https://steamcommunity.com/app/848450/discussions/1/5875531492227796642/
Can´t craft anything,Baumleaufer,3,Just as the title says i can\u00b4t craft anything in the game. It doesn\u00b4t matter if I play on a new safe or on an old safe.,https://steamcommunity.com/app/848450/discussions/1/3385043165904140468/
Why can't I place my spy pengling?,G4mma159,1,"So I just unlocked the spy pengling, I used it once sucsessfully, but not it's not working. When i try to put it down it makes a weird noise and nothing else. I've tried it in different locations, and nothing. Dropping it from my inventory and using the remote does nothing either. What am I doing wrong here?",https://steamcommunity.com/app/848450/discussions/1/3385043165905624061/
console command not working,XxBubbleBunny16xX,1,Does anyone know why the invisible command is not working sometimes I don't want to deal with being attacked but the command is no longer working.,https://steamcommunity.com/app/848450/discussions/1/3385043165906224570/
Game Save Crashing Bug,Lichfield,0,"I've run into the strangest bug. I saved and was treated to an endlessly running penguin, but I could still turn the lights of the Seatruck on and off, complete with sound, even though I couldn't move at all. I had to force quit the game, and when I came back to it, I checked the playtime on the file- yep, everything all correct and fine, maybe I lost half an hour or so. But when I loaded, the game came in with a save from days ago, many times overwritten by now, all the progress gone!\nI gotta say, that was a real heartbreaker, I had put a lot of care into this file, and I just don't have the time to rebuild it again soon. Sorry to have to shelve this game on such a low note.\n\nThat is... Unless someone clever here can think of a good way to pull an autosave or some such from somewhere for me. Any comments?",https://steamcommunity.com/app/848450/discussions/1/3385042609890311091/
my game crashed and my game says incorrectly stored position ( subnautica below zero),koc1336,0,"i played when my pc crashed nad when i want to play my game its says incorrectly stored position, my pc often crahing ,but on website can you run it they said me that my game pc is good for this game. im really sad of this and tired ( im sorry for my bad english)",https://steamcommunity.com/app/848450/discussions/1/3385042609884915529/
How to turn off console commands,Shadow Leviathan,2,"My game has been stuck with console commands on ever since the new update, and i have been unable to turn it off, because when i hit f3 I no longer see that as an option. Could someone please help me so that i can start a new world without cheats?",https://steamcommunity.com/app/848450/discussions/1/3385042609880809725/
Wreck renders around seatruck-gets stuck inside 2 times now.,Fade,2,"So while travelling with the seatruck searching for parts, apparently a wreck took a while to render, and when it did, I was inside the wreck with no way of getting the seatruck out. I made another, and it happened again. Any way to unstuck a vehicle?  Or do I have to remake them each time (it's becoming a habit). I could try to go slower, but that's hard with baddies swimming around. I put a beacon in that spot so as to warn myself to never take the truck there again. Any solution to this?",https://steamcommunity.com/app/848450/discussions/1/3367027031791988151/
После обновления не могу запустить,toxarat,0,https:\/\/ibb.co\/9rdGPDq\nhttps:\/\/ibb.co\/MG4473h\n\n\u0427\u0442\u043e \u0434\u0435\u043b\u0430\u0442\u044c?,https://steamcommunity.com/app/848450/discussions/1/3360272431836594386/
why cant i use my prawn suit upgrade thingys,RAD_KAT,1,why cant i use my prawn suit upgrades whyyyy I CANT EVEN SWAP THE ARMS OR ANYTHING,https://steamcommunity.com/app/848450/discussions/1/5875531492215530485/
"Missing items (pda's, fragments)",Alferamus,4,"Im currently playing below zero but i just noticed in Maida's seabase that the items that i need to progress (the test override module, snowfox fragments, pda's) are missing, does anyone know a way to get them to load in?",https://steamcommunity.com/app/848450/discussions/1/3115908227905243088/
xbox one controller not working?,Ezekiel,6,"I am on mac os big sur with intel chip\n\nI can't navigate the menus with my xbox one controller. The main buttons are usually unresponsive so it wouldn't let me remap buttons. Sometimes when I pressed A or X on something in the options menus it would boot me out to the main menu (where none of the buttons ever work) rather than just not doing anything. \n\nThought ok, I can live with some things being mapped to the wrong places, but upon entering the game the look stick does not work, I don't think it even registers an input. It's not an issue with sensitivity, either, that's set to 55 right now, and the move stick works.",https://steamcommunity.com/app/848450/discussions/1/4819392984408592103/
Le jeu ne se lance plus,Sonyell,1,"Je rencontre un probl\u00e8me en ce moment.\nJ'ai achet\u00e9 le jeu il y a 5 mois a peu pr\u00eat et le jeu march\u00e9 tr\u00e8s bien. J'ai voulu y rejouer il y a peu et impossible de le lancer, je clique sur \""jouer\"", le jeu commence a se lancer mais aucune fen\u00eatre ne s'ouvre, et le jeu se ferme directement sur Steam.\nVous savez comment m'aider ? J'aimerais rejouer a ce magnifique jeu",https://steamcommunity.com/app/848450/discussions/1/3360272431824676152/
Crash after margaret conversation in the greenhouse,BlueFrozen,0,"Whenever she finishes her speech the game is freezing and crashing with no error, anyone else experience it?",https://steamcommunity.com/app/848450/discussions/1/3360272265741984581/
Problème affichage,dome,0,Depuis la mise \u00e0 jour l'affichage ne se fait plus correctement: l'\u00e9cran devient blanc ou noir.Que faire?,https://steamcommunity.com/app/848450/discussions/1/3360272265741750042/
The vehicle ran into my texture.,Aqua Beny Style,2,"Snowfox vehicle It fell 15 m under the snow and I can't pull it out, it just flew into the textures. How can you get it out?",https://steamcommunity.com/app/848450/discussions/1/3367027031789468947/
Controller broken after Seatruck dock update,FneX1e,0,"Could anyone help me? My controller (PS4) worked perfectly up until the update, then it just doesn't work at all (wrong binds, spinning ingame etc etc.) I've searched literally everywhere for the answer but there just is no answers that work. This ruined the game for me as keyboard just seems clunky and I don't wanna play with it. Any help would be appreciated thanks!",https://steamcommunity.com/app/848450/discussions/1/3367027031786517917/
Custom game crashes,shadowofdeat1,0,"Hello, I tried the custom game play and it is quite fun. Unfortunately for some reason or the other the game would sometimes freeze all of a sudden before closing the game all together. This has happened 7 times in the past three days. Could you please check the custom play for any errors? It gets really annoying. I don't use cheats, I play with the things I adjusted in the start screen and yet every once in a while the game suddenly freezes and crashes.",https://steamcommunity.com/app/848450/discussions/1/3367027031785600711/
Game not starting after installing what the dock update,BitZero,4,"When launching the game now goes no further than loading the epilepsy warning screen, how to troubleshoot please?",https://steamcommunity.com/app/848450/discussions/1/3367027031785662814/
cinematic problem,Joost,0,i start the game as survival and when the cinematic screen comes the game freezes and only the sound but when i try in creative mode i can enter the game,https://steamcommunity.com/app/848450/discussions/1/5875531492232515919/
Subnautica Below Zero savegame went crazy with the saved status,merusalem,0,"If you have any speculations what might have gone wrong here, I would love to read them.\n\nSubnautica Below Zero, what the Dock update:\n\nI uninstall the game on Steam and install it from scratch. I switch off cloud sync. No old savegames, I guess this is thanks to switching off cloud sync.\n\nI start a new survival game after the What the Dock update, save and continue several times. No problem at all.\n\nLast night, I save while standing in my small base (only 1 X base piece with 2 hatches, 1 multiprpose  & 1 scanner room), the seatruck (only base module) parked outside. Both are near the escape pod (near in the sense of only having to swim ten seconds from the pod to the base). The base had been built several game days before.\n\nI play a new game in creative mode, for a few hours. Not sure if this is related.\n\nWhen I restart the survival game today and continue from the last save, I see this:\n- Half my inventory is filled with snowballs. I only picked up snow one time and got rid of the snowball immediately, days before, so all of the snowballs are new. Not all inventory slots are filled.\n- All recipes are listed as known in the Wrench tab.\n- The recipes I KNEW at the point of save are flagged as NEW, although they are definitely NOT new. All the other recipes are NOT flagged, although they ARE new.\n- My base is gone. Gone is also the equipment stored inside and the resources stored in the base, in wall lockers (about 12 wall lockers). Other than those (about) 12 wall lockers in the multipurpose room, there were a standard work desk, a bed, three posters from Delta on the wall, and three chique plantters with nut trees. The connected Scanner Room had nothing in it. The X Compartment at the other end of the multipurpose room had 3 wall lockers and 2 hatches.\n- The truck and the escape pod are still there.\n- Nothing special visible about the area or plants \/ animals where the base was placed.\n\nI did not save again and was warned about the last save being 3 minutes old when I exited, so I guess the crazy save game still exists, if anyone would be interested in looking at it.\n\nAny idea what might have gone wrong, and how I could prevent this in the next game? Or does it remind you of a known Subnautica 1 bug?",https://steamcommunity.com/app/848450/discussions/1/5875531492229056350/
Steam cloud error,AdiMajsterek,1,i was playing this game but after the What The Dock update my steam cloud saves got corupted and idk how to delete them\nPLS help,https://steamcommunity.com/app/848450/discussions/1/5875531492220090787/
Occasional Stutter,IDGamerLife,0,"Is anyone getting this rare, 12 to 15 second stutter in game after the new update? It happens only rarely, idk if it happened before the new update. Thanks.",https://steamcommunity.com/app/848450/discussions/1/5875531492227239217/
help my game is bugged,cygfocus,2,hey everyone i cant find a youtube tutorial for this so i turned to you i need help when ever i start up below zero the regular vershin or the experamental one i get stuck on the epelepsy screen but if i boot up the legasy vershon it is fine plz help me i dont know what to do,https://steamcommunity.com/app/848450/discussions/1/5875531492219853877/
Minor Controller Error,LostManAbroad,0,"I have noticed that when you play with a controller and you use a tool that needs to be activated with a trigger pull, the game prompts you to pull the RT. At first I thought my controller was broken as the Right Trigger doesn't do anything. That is because the game should prompt you to pull the LT as it is the Left Trigger that activates the tools.",https://steamcommunity.com/app/848450/discussions/1/5875531492226206135/
After some Time log in and Base have now some Iceberg in it  ; ),Helmi,2,"Hi, \nGet in Game after long Time, and there are some Biome changes. Now my Base is Mixed with some Iceberg. Cant deconstruct Building, chests are in it, but cant reach chests..  Big Ice thing  ; )\n\nHave some Pics on my Account for viewing, or i can send it\n\nthx\n\nHelmut",https://steamcommunity.com/app/848450/discussions/1/5875531492219646801/
Am I supposed to be able to die with health left?,Tiretracker,2,"I was about half full of health and even thouhg I made sure I was well alone on the seabed trying to scan a seatruck fragment in the middle of nowhere about 100m, I hear a crunch and I'm dead but my health still has some left in it but I still died instantly (from something that shouldn't have been there because I looked thoroughly before diving.)",https://steamcommunity.com/app/848450/discussions/1/5875531492221585734/
Silver not spawning after update?,Ugorn,7,"See Title, after last update I can't seem to get silver when hitting the correct rock.",https://steamcommunity.com/app/848450/discussions/1/5875531492215372691/
Wrong lighting (filter) and shadows,Vlad.Wolfe,2,"I built a base in one of the Deep Lilypads Cave. Some time left the lighting became greener like it's a glider illuminates the base. Some parts of my building become wrong shadowed (some of them more darker then the others). And the water itself in this location became green like in Lulypads Islands. I thought the problem was in the control room that incorrectly showed the base colour, but after deconstruction the problem remained. It tooks place only in my cave, in other Deep Lilypads Caves the lighting is correct",https://steamcommunity.com/app/848450/discussions/1/5875531492214151889/
Jukebox apparently broke after update,MarkUsAll,0,"It seems the update broke the jukebox, it doesn't play songs anymore and it also shows a programming code instead of the song titles (something like: event:\/sunauticasong_survive). Anyone know a fix, until the devs hopefully fix this?",https://steamcommunity.com/app/848450/discussions/1/5875531492217510307/
Unfixable Seatruck dock leak,HuggyDeathBunny🐰💀,4,"After accidentally lowering my structural integrity and flooding my base via multiple leaks, fixing it took insanely long even using console commands finally.\n\nIn desperation i used \""baseflood 10\"" to set water level to 10% to find leaks easier, all where repaired. I then used \""fixleaks\"" and still draining was not working wierdly on my upper areas, but fine on lower.\n\nUsing \""baseflood 0\"" finally cleared the water, but I have found a leak that is unrepairable via console or repair tool, and only visible internally.\n\nIt is directly opposite the new Dock's console, but does not fill the base up with water, just constantly pours out.\n\nEven wierder, secluding the dock behind breach doors still floods the rest of the base slowly, and its very slow but it does keep going. The leak shows up on the base scanner as well.\n\nhttps:\/\/steamcommunity.com\/sharedfiles\/filedetails\/?id=2863223602",https://steamcommunity.com/app/848450/discussions/1/5875531492213882776/
Water Filter BUG,Zalzany,0,"Water filtration unit puts salt side by side and produces 2 salt per one unit water, every time it puts 2 salt into its 4 tile inventory it shuts down says finished producing. I got heaps and heaps of salt now but no water",https://steamcommunity.com/app/848450/discussions/1/5875531492216378260/
Game play no crafting,Tesla Cadelanne,4,"after the update I cannot do any crafting, I can open it but can't select anything in the menu to craft? is there any help on this subject?",https://steamcommunity.com/app/848450/discussions/1/3486371787136433490/
Не запускается sabnautca below zero,Черный Миша,0,"\u0417\u0430\u0441\u0442\u0440\u044f\u043b\u0430 \u043d\u0430 \u043f\u0440\u0435\u0434\u0443\u043f\u0440\u0435\u0436\u0434\u0435\u043d\u0438\u0435 \u0434\u043b\u044f  \u044d\u043f\u0438\u043b\u0435\u043f\u0442\u0438\u043a\u043e\u0432, \u0437\u0432\u0443\u043a\u0438 \u0441\u043b\u044b\u0448\u043d\u044b. \u041f\u043e\u0434\u0441\u043a\u0430\u0436\u0438\u0442\u0435 \u0440\u0435\u0448\u0435\u043d\u0438\u0435 \u043f\u0440\u043e\u0431\u043b\u0435\u043c\u044b.",https://steamcommunity.com/app/848450/discussions/1/5875531492214528895/
Seatruck Dock Bug ?,Boazera,4,"No matter what I do, I can't get into the Seatruck Dock. I've tried countless times now and I'm starting to lose interest.",https://steamcommunity.com/app/848450/discussions/1/3486371787136964264/
Sea truck modules stuck,Lorcus,1,While leaving the shore my sea truck disconnected itself from the two modules I had attached. Not sure why. I have manage to move them a little. They now seem to be stuck. Can't pilot them. Tried with the propulsion cannon no joy there. Any way to deconstruct them. Don't want to rebuild them if i can avoid it.,https://steamcommunity.com/app/848450/discussions/1/5875531492214212110/
game hangs,HiLLi,18,"Hello\n\nFor me the game hangs after the update, at the hint\/warning about light effects.\n\nPlease help",https://steamcommunity.com/app/848450/discussions/1/3486371787138103561/
Pilot Fabricator Module not fitting into Seatruck Dock,Devin,1,"I was really excited to try out the new seatruck dock when I found that I simply couldn't fit inside! After a few tests, I've figured out that the fabricator module - my favorite one - is too big to get in there. Not sure if this is intentional or not, but if it isn't I hope it can get fixed soon! I really like the fabricator module and it not fitting forces me to make a choice between the convenience of the dock and the convenience of the module.",https://steamcommunity.com/app/848450/discussions/1/3486371787138367405/
i can't create a new game,RipMoi,2,I buy my game on instant gaming so I installed it with a code and when I open the games subnautica and subnautica below zero I can't create a new game and I tried to delete all the files and reinstall the games but nothing works.,https://steamcommunity.com/app/848450/discussions/1/3486371787135745930/
vigilance screen bug,Lumine,1,the game starts there is sound but the screen remains on the alert page,https://steamcommunity.com/app/848450/discussions/1/3486371787137719126/
new update broke everything,~MysticalKitty~,0,"I created a new save for the 50th time. this time the game started fine but then the game started to break. the foilage started to disapear and the outcropings started to break where the metal you get from them wouldnt drop. then last but not least when i exited the game the save didnt save???? im verifying the files now, but ya bit of waist of time.",https://steamcommunity.com/app/848450/discussions/1/3486371787137593173/
